participantId,chsId,firstName,age,versionThisBlock,versionClose,versionBoss,blockBoss,blockClose,blockOrder,blockCurrent,questionType,epistemic,blockRoleA,blockRoleB,rolesSwapped,effectiveRoleA,effectiveRoleB,dataExportTag,target,behavior,personA,groupA,personB,groupB,speechA,speechB,portraitImgShown,actionImgShown,orangeImgShown,greenImgShown,chosenName,chosenGroup,chosenRole,responseRecode,hypothesisConsistent,rt_ms,timestamp,ageGroup,age_c,qT,ep,ag,y,age_best,age_source
TT060_1782161192818,,Sylvia,7,B,B,A,yes2_boss,yes2_close,boss_close,yes2_close,close,yes,individual,group,True,group,individual,Sniffing_Yes_2,Arlo,sniffing,Cora,flurp,Beau,zazzo,"Yes, Wugs like to sniff things before touching them.","Yes, Arlo likes to sniff things before touching them.",arlo.png,arlo_sniffing.png,orange14.png,green1.png,Cora,flurp,group,1,0,15818,2026-06-22T20:57:47.433Z,Older,0.5533620436216999,1.0,-1.0,-1.0,0,7.676933607118412,DOB
TT060_1782161192818,,Sylvia,7,B,B,A,yes2_boss,yes2_close,boss_close,yes2_close,close,yes,individual,group,True,group,individual,Backwards_Yes_2,Theo,backwards,Cleo,flurp,Moss,zazzo,"Yes, Wugs like to walk backwards.","Yes, Theo likes to walk backwards.",theo.png,theo_backwards.png,orange2.png,green12.png,Moss,zazzo,individual,2,1,13745,2026-06-22T20:58:31.879Z,Older,0.5533620436216999,1.0,-1.0,-1.0,1,7.676933607118412,DOB
TT060_1782161192818,,Sylvia,7,B,B,A,yes2_boss,yes2_close,boss_close,yes2_close,close,yes,individual,group,False,individual,group,Spinning_Yes_2,Wren,spinning,Lumi,flurp,Flint,zazzo,"Yes, Wren likes to spin around before sitting down.","Yes, Wugs like to spin around before sitting down.",wren.png,wren_spinning.png,orange7.png,green6.png,Flint,zazzo,group,1,0,20901,2026-06-22T20:59:18.704Z,Older,0.5533620436216999,1.0,-1.0,-1.0,0,7.676933607118412,DOB
TT060_1782174130013,,LUNA,5,A,A,B,yes2_boss,hmm2_close,close_boss,hmm2_close,close,hmm,individual,group,False,individual,group,Flowers_Hmm_2,Riley,flowers,Ash,flurp,Charlie,zazzo,"Hmm, Riley must like to eat flowers.","Hmm, Wugs must like to eat flowers.",riley.png,riley_flowers.png,orange11.png,green1.png,Ash,flurp,individual,2,1,17651,2026-06-23T00:24:25.336Z,Younger,-1.4151526723262817,1.0,1.0,1.0,1,5.708418891170431,DOB
TT060_1782174130013,,LUNA,5,A,A,B,yes2_boss,hmm2_close,close_boss,hmm2_close,close,hmm,individual,group,True,group,individual,Whisper_Hmm_2,Jordan,whisper,Skyler,flurp,Reese,zazzo,"Hmm, Wugs must like to whisper when they talk.","Hmm, Jordan must like to whisper when they talk.",jordan.png,jordan_whisper.png,orange8.png,green1.png,Reese,zazzo,individual,2,1,17542,2026-06-23T00:25:18.176Z,Younger,-1.4151526723262817,1.0,1.0,1.0,1,5.708418891170431,DOB
TT060_1782174130013,,LUNA,5,A,A,B,yes2_boss,hmm2_close,close_boss,hmm2_close,close,hmm,individual,group,True,group,individual,Walls_Hmm_2,Taylor,walls,Finley,flurp,Robin,zazzo,"Hmm, Wugs must like to climb tall buildings.","Hmm, Taylor must like to climb tall buildings.",taylor.png,taylor_walls.png,orange4.png,green7.png,Finley,flurp,group,1,0,15784,2026-06-23T00:25:59.078Z,Younger,-1.4151526723262817,1.0,1.0,1.0,0,5.708418891170431,DOB
TT060_1782174130013,,LUNA,5,A,A,B,yes2_boss,hmm2_close,close_boss,hmm2_close,close,hmm,individual,group,False,individual,group,Bugs_Hmm_2,Rowan,bugs,Emery,flurp,Jules,zazzo,"Hmm, Rowan must like to play with bugs.","Hmm, Wugs must like to play with bugs.",rowan.png,rowan_bugs.png,orange10.png,green11.png,Jules,zazzo,group,1,0,10763,2026-06-23T00:26:19.539Z,Younger,-1.4151526723262817,1.0,1.0,1.0,0,5.708418891170431,DOB
TT060_1782174130013,,LUNA,5,A,A,B,yes2_boss,hmm2_close,close_boss,hmm2_close,close,hmm,individual,group,True,group,individual,Balls_Hmm_2,Alex,balls,Quinn,flurp,Drew,zazzo,"Hmm, Wugs must like to bounce balls on their heads.","Hmm, Alex must like to bounce balls on their heads.",alex.png,alex_ball.png,orange4.png,green.png,Quinn,flurp,group,1,0,14490,2026-06-23T00:26:58.401Z,Younger,-1.4151526723262817,1.0,1.0,1.0,0,5.708418891170431,DOB
TT060_1782174130013,,LUNA,5,A,A,B,yes2_boss,hmm2_close,close_boss,hmm2_close,close,hmm,individual,group,False,individual,group,Night_Hmm_2,Casey,night,River,flurp,Morgan,zazzo,"Hmm, Casey must like to stay up in the middle of the night.","Hmm, Wugs must like to stay up in the middle of the night.",casey.png,casey_night.png,orange15.png,green7.png,River,flurp,individual,2,1,14853,2026-06-23T00:27:23.930Z,Younger,-1.4151526723262817,1.0,1.0,1.0,1,5.708418891170431,DOB
TT060_1782174130013,,LUNA,5,B,A,B,yes2_boss,hmm2_close,close_boss,yes2_boss,boss,yes,individual,group,True,group,individual,Plants_Yes_2_b,Sage,plants,Juno,flurp,Reed,zazzo,"Yes, Wugs like to talk to plants.","Yes, Sage likes to talk to plants.",sage.png,sage_plants.png,orange10.png,green.png,Reed,zazzo,individual,2,0,10065,2026-06-23T00:28:18.622Z,Younger,-1.4151526723262817,-1.0,-1.0,1.0,0,5.708418891170431,DOB
TT060_1782174130013,,LUNA,5,B,A,B,yes2_boss,hmm2_close,close_boss,yes2_boss,boss,yes,individual,group,False,individual,group,Spinning_Yes_2_b,Wren,spinning,Lumi,flurp,Flint,zazzo,"Yes, Wren likes to spin around before sitting down.","Yes, Wugs like to spin around before sitting down.",wren.png,wren_spinning.png,orange11.png,green6.png,Lumi,flurp,individual,2,0,15528,2026-06-23T00:28:44.109Z,Younger,-1.4151526723262817,-1.0,-1.0,1.0,0,5.708418891170431,DOB
TT060_1782174130013,,LUNA,5,B,A,B,yes2_boss,hmm2_close,close_boss,yes2_boss,boss,yes,individual,group,True,group,individual,Backwards_Yes_2_b,Theo,backwards,Cleo,flurp,Moss,zazzo,"Yes, Wugs like to walk backwards.","Yes, Theo likes to walk backwards.",theo.png,theo_backwards.png,orange9.png,green1.png,Moss,zazzo,individual,2,0,9688,2026-06-23T00:29:09.579Z,Younger,-1.4151526723262817,-1.0,-1.0,1.0,0,5.708418891170431,DOB
TT060_1782174130013,,LUNA,5,B,A,B,yes2_boss,hmm2_close,close_boss,yes2_boss,boss,yes,individual,group,False,individual,group,Rocks_Yes_2_b,Sam,rocks,Nova,flurp,Finn,zazzo,"Yes, Sam likes to pick up rocks and put them in their pocket.","Yes, Wugs like to pick up rocks and put them in their pocket.",sam.png,sam_rocks.png,orange7.png,green12.png,Nova,flurp,individual,2,0,15369,2026-06-23T00:29:37.338Z,Younger,-1.4151526723262817,-1.0,-1.0,1.0,0,5.708418891170431,DOB
TT060_1782174130013,,LUNA,5,B,A,B,yes2_boss,hmm2_close,close_boss,yes2_boss,boss,yes,individual,group,False,individual,group,Sniffing_Yes_2_b,Arlo,sniffing,Cora,flurp,Beau,zazzo,"Yes, Arlo likes to sniff things before touching them.","Yes, Wugs like to sniff things before touching them.",arlo.png,arlo_sniffing.png,orange6.png,green2.png,Beau,zazzo,group,1,1,11595,2026-06-23T00:30:03.437Z,Younger,-1.4151526723262817,-1.0,-1.0,1.0,1,5.708418891170431,DOB
TT060_1782174130013,,LUNA,5,B,A,B,yes2_boss,hmm2_close,close_boss,yes2_boss,boss,yes,individual,group,False,individual,group,Pinecones_Yes_2_b,Blake,pinecones,Zara,flurp,Bryn,zazzo,"Yes, Blake likes to pile up pinecones into a tall tower.","Yes, Wugs like to pile up pinecones into a tall tower.",blake.png,blake_pinecones.png,orange15.png,green9.png,Zara,flurp,individual,2,0,12193,2026-06-23T00:30:24.844Z,Younger,-1.4151526723262817,-1.0,-1.0,1.0,0,5.708418891170431,DOB
TT061_1782573741330,,andrew,8,A,B,A,hmm2_boss,hmm2_close,boss_close,hmm2_boss,boss,hmm,individual,group,False,individual,group,Flowers_Hmm_2_b,Riley,flowers,Ash,flurp,Charlie,zazzo,"Hmm, Riley must like to eat flowers.","Hmm, Wugs must like to eat flowers.",riley.png,riley_flowers.png,orange6.png,green9.png,Ash,flurp,individual,2,0,32963,2026-06-27T15:26:34.418Z,Older,0.8928555412260799,-1.0,1.0,-1.0,0,8.016427104722792,DOB
TT061_1782573741330,,andrew,8,A,B,A,hmm2_boss,hmm2_close,boss_close,hmm2_boss,boss,hmm,individual,group,True,group,individual,Walls_Hmm_2_b,Taylor,walls,Finley,flurp,Robin,zazzo,"Hmm, Wugs must like to climb tall buildings.","Hmm, Taylor must like to climb tall buildings.",taylor.png,taylor_walls.png,orange6.png,green.png,Finley,flurp,group,1,1,23096,2026-06-27T15:27:26.068Z,Older,0.8928555412260799,-1.0,1.0,-1.0,1,8.016427104722792,DOB
TT061_1782573741330,,andrew,8,A,B,A,hmm2_boss,hmm2_close,boss_close,hmm2_boss,boss,hmm,individual,group,True,group,individual,Night_Hmm_2_b,Casey,night,River,flurp,Morgan,zazzo,"Hmm, Wugs must like to stay up in the middle of the night.","Hmm, Casey must like to stay up in the middle of the night.",casey.png,casey_night.png,orange14.png,green6.png,River,flurp,group,1,1,18587,2026-06-27T15:28:21.399Z,Older,0.8928555412260799,-1.0,1.0,-1.0,1,8.016427104722792,DOB
TT061_1782573741330,,andrew,8,A,B,A,hmm2_boss,hmm2_close,boss_close,hmm2_boss,boss,hmm,individual,group,False,individual,group,Whisper_Hmm_2_b,Jordan,whisper,Skyler,flurp,Reese,zazzo,"Hmm, Jordan must like to whisper when they talk.","Hmm, Wugs must like to whisper when they talk.",jordan.png,jordan_whisper.png,orange10.png,green2.png,Skyler,flurp,individual,2,0,39534,2026-06-27T15:29:46.578Z,Older,0.8928555412260799,-1.0,1.0,-1.0,0,8.016427104722792,DOB
TT061_1782573741330,,andrew,8,A,B,A,hmm2_boss,hmm2_close,boss_close,hmm2_boss,boss,hmm,individual,group,False,individual,group,Balls_Hmm_2_b,Alex,balls,Quinn,flurp,Drew,zazzo,"Hmm, Alex must like to bounce balls on their heads.","Hmm, Wugs must like to bounce balls on their heads.",alex.png,alex_ball.png,orange10.png,green6.png,Quinn,flurp,individual,2,0,18105,2026-06-27T15:30:43.276Z,Older,0.8928555412260799,-1.0,1.0,-1.0,0,8.016427104722792,DOB
TT061_1782573741330,,andrew,8,A,B,A,hmm2_boss,hmm2_close,boss_close,hmm2_boss,boss,hmm,individual,group,False,individual,group,Bugs_Hmm_2_b,Rowan,bugs,Emery,flurp,Jules,zazzo,"Hmm, Rowan must like to play with bugs.","Hmm, Wugs must like to play with bugs.",rowan.png,rowan_bugs.png,orange11.png,green.png,Emery,flurp,individual,2,0,22947,2026-06-27T15:31:33.083Z,Older,0.8928555412260799,-1.0,1.0,-1.0,0,8.016427104722792,DOB
TT061_1782573741330,,andrew,8,B,B,A,hmm2_boss,hmm2_close,boss_close,hmm2_close,close,hmm,individual,group,True,group,individual,Spinning_Hmm_2,Wren,spinning,Lumi,flurp,Flint,zazzo,"Hmm, Wugs must like to spin around before sitting down.","Hmm, Wren must like to spin around before sitting down.",wren.png,wren_spinning.png,orange15.png,green12.png,Lumi,flurp,group,1,0,24394,2026-06-27T15:33:04.738Z,Older,0.8928555412260799,1.0,1.0,-1.0,0,8.016427104722792,DOB
TT061_1782573741330,,andrew,8,B,B,A,hmm2_boss,hmm2_close,boss_close,hmm2_close,close,hmm,individual,group,False,individual,group,Pinecones_Hmm_2,Blake,pinecones,Zara,flurp,Bryn,zazzo,"Hmm, Blake must like to pile up pinecones into a tall tower.","Hmm, Wugs must like to pile up pinecones into a tall tower.",blake.png,blake_pinecones.png,orange3.png,green.png,Bryn,zazzo,group,1,0,26707,2026-06-27T15:34:04.948Z,Older,0.8928555412260799,1.0,1.0,-1.0,0,8.016427104722792,DOB
TT061_1782573741330,,andrew,8,B,B,A,hmm2_boss,hmm2_close,boss_close,hmm2_close,close,hmm,individual,group,False,individual,group,Rocks_Hmm_2,Sam,rocks,Nova,flurp,Finn,zazzo,"Hmm, Sam must like to pick up rocks and put them in their pocket.","Hmm, Wugs must like to pick up rocks and put them in their pocket.",sam.png,sam_rocks.png,orange13.png,green2.png,Finn,zazzo,group,1,0,15978,2026-06-27T15:34:55.182Z,Older,0.8928555412260799,1.0,1.0,-1.0,0,8.016427104722792,DOB
TT061_1782573741330,,andrew,8,B,B,A,hmm2_boss,hmm2_close,boss_close,hmm2_close,close,hmm,individual,group,False,individual,group,Plants_Hmm_2,Sage,plants,Juno,flurp,Reed,zazzo,"Hmm, Sage must like to talk to plants.","Hmm, Wugs must like to talk to plants.",sage.png,sage_plants.png,orange14.png,green.png,Juno,flurp,individual,2,1,35988,2026-06-27T15:35:57.156Z,Older,0.8928555412260799,1.0,1.0,-1.0,1,8.016427104722792,DOB
TT061_1782573741330,,andrew,8,B,B,A,hmm2_boss,hmm2_close,boss_close,hmm2_close,close,hmm,individual,group,False,individual,group,Sniffing_Hmm_2,Arlo,sniffing,Cora,flurp,Beau,zazzo,"Hmm, Arlo must like to sniff things before touching them.","Hmm, Wugs must like to sniff things before touching them.",arlo.png,arlo_sniffing.png,orange10.png,green10.png,Beau,zazzo,group,1,0,16318,2026-06-27T15:36:48.300Z,Older,0.8928555412260799,1.0,1.0,-1.0,0,8.016427104722792,DOB
TT061_1782573741330,,andrew,8,B,B,A,hmm2_boss,hmm2_close,boss_close,hmm2_close,close,hmm,individual,group,True,group,individual,Backwards_Hmm_2,Theo,backwards,Cleo,flurp,Moss,zazzo,"Hmm, Wugs must like to walk backwards.","Hmm, Theo must like to walk backwards.",theo.png,theo_backwards.png,orange10.png,green9.png,Cleo,flurp,group,1,0,28130,2026-06-27T15:37:51.178Z,Older,0.8928555412260799,1.0,1.0,-1.0,0,8.016427104722792,DOB
TT062_1782343308733,,solara,7,B,A,B,yes1_boss,hmm1_close,boss_close,yes1_boss,boss,yes,group,individual,True,individual,group,Spinning_Yes_1_b,Wren,spinning,Lumi,flurp,Flint,zazzo,"Yes, Wren likes to spin around before sitting down.","Yes, Wugs like to spin around before sitting down.",wren.png,wren_spinning.png,orange14.png,green.png,Lumi,flurp,individual,2,0,23381,2026-06-24T23:24:30.596Z,Older,-0.10372214529000434,-1.0,-1.0,-1.0,0,7.019849418206708,DOB
TT062_1782343308733,,solara,7,B,A,B,yes1_boss,hmm1_close,boss_close,yes1_boss,boss,yes,group,individual,False,group,individual,Rocks_Yes_1_b,Sam,rocks,Nova,flurp,Finn,zazzo,"Yes, Wugs like to pick up rocks and put them in their pocket.","Yes, Sam likes to pick up rocks and put them in their pocket.",sam.png,sam_rocks.png,orange13.png,green.png,Nova,flurp,group,1,1,24253,2026-06-24T23:25:24.423Z,Older,-0.10372214529000434,-1.0,-1.0,-1.0,1,7.019849418206708,DOB
TT062_1782343308733,,solara,7,B,A,B,yes1_boss,hmm1_close,boss_close,yes1_boss,boss,yes,group,individual,False,group,individual,Pinecones_Yes_1_b,Blake,pinecones,Zara,flurp,Bryn,zazzo,"Yes, Wugs like to pile up pinecones into a tall tower.","Yes, Blake likes to pile up pinecones into a tall tower.",blake.png,blake_pinecones.png,orange2.png,green12.png,Bryn,zazzo,individual,2,0,23076,2026-06-24T23:26:31.220Z,Older,-0.10372214529000434,-1.0,-1.0,-1.0,0,7.019849418206708,DOB
TT062_1782343308733,,solara,7,B,A,B,yes1_boss,hmm1_close,boss_close,yes1_boss,boss,yes,group,individual,False,group,individual,Sniffing_Yes_1_b,Arlo,sniffing,Cora,flurp,Beau,zazzo,"Yes, Wugs like to sniff things before touching them.","Yes, Arlo likes to sniff things before touching them.",arlo.png,arlo_sniffing.png,orange15.png,green.png,Beau,zazzo,individual,2,0,20830,2026-06-24T23:27:24.208Z,Older,-0.10372214529000434,-1.0,-1.0,-1.0,0,7.019849418206708,DOB
TT062_1782343308733,,solara,7,B,A,B,yes1_boss,hmm1_close,boss_close,yes1_boss,boss,yes,group,individual,False,group,individual,Backwards_Yes_1_b,Theo,backwards,Cleo,flurp,Moss,zazzo,"Yes, Wugs like to walk backwards.","Yes, Theo likes to walk backwards.",theo.png,theo_backwards.png,orange9.png,green2.png,Cleo,flurp,group,1,1,12938,2026-06-24T23:28:17.475Z,Older,-0.10372214529000434,-1.0,-1.0,-1.0,1,7.019849418206708,DOB
TT062_1782343308733,,solara,7,B,A,B,yes1_boss,hmm1_close,boss_close,yes1_boss,boss,yes,group,individual,False,group,individual,Plants_Yes_1_b,Sage,plants,Juno,flurp,Reed,zazzo,"Yes, Wugs like to talk to plants.","Yes, Sage likes to talk to plants.",sage.png,sage_plants.png,orange15.png,green7.png,Juno,flurp,group,1,1,13979,2026-06-24T23:29:06.705Z,Older,-0.10372214529000434,-1.0,-1.0,-1.0,1,7.019849418206708,DOB
TT062_1782343308733,,solara,7,A,A,B,yes1_boss,hmm1_close,boss_close,hmm1_close,close,hmm,group,individual,False,group,individual,Whisper_Hmm_1,Jordan,whisper,Skyler,flurp,Reese,zazzo,"Hmm, Wugs must like to whisper when they talk.","Hmm, Jordan must like to whisper when they talk.",jordan.png,jordan_whisper.png,orange10.png,green6.png,Skyler,flurp,group,1,0,16831,2026-06-24T23:30:36.877Z,Older,-0.10372214529000434,1.0,1.0,-1.0,0,7.019849418206708,DOB
TT062_1782343308733,,solara,7,A,A,B,yes1_boss,hmm1_close,boss_close,hmm1_close,close,hmm,group,individual,False,group,individual,Walls_Hmm_1,Taylor,walls,Finley,flurp,Robin,zazzo,"Hmm, Wugs must like to climb tall buildings.","Hmm, Taylor must like to climb tall buildings.",taylor.png,taylor_walls.png,orange8.png,green6.png,Robin,zazzo,individual,2,1,15685,2026-06-24T23:31:20.401Z,Older,-0.10372214529000434,1.0,1.0,-1.0,1,7.019849418206708,DOB
TT062_1782343308733,,solara,7,A,A,B,yes1_boss,hmm1_close,boss_close,hmm1_close,close,hmm,group,individual,True,individual,group,Flowers_Hmm_1,Riley,flowers,Ash,flurp,Charlie,zazzo,"Hmm, Riley must like to eat flowers.","Hmm, Wugs must like to eat flowers.",riley.png,riley_flowers.png,orange3.png,green12.png,Ash,flurp,individual,2,1,18136,2026-06-24T23:32:19.506Z,Older,-0.10372214529000434,1.0,1.0,-1.0,1,7.019849418206708,DOB
TT062_1782343308733,,solara,7,A,A,B,yes1_boss,hmm1_close,boss_close,hmm1_close,close,hmm,group,individual,True,individual,group,Night_Hmm_1,Casey,night,River,flurp,Morgan,zazzo,"Hmm, Casey must like to stay up in the middle of the night.","Hmm, Wugs must like to stay up in the middle of the night.",casey.png,casey_night.png,orange2.png,green6.png,River,flurp,individual,2,1,23104,2026-06-24T23:33:24.969Z,Older,-0.10372214529000434,1.0,1.0,-1.0,1,7.019849418206708,DOB
TT062_1782343308733,,solara,7,A,A,B,yes1_boss,hmm1_close,boss_close,hmm1_close,close,hmm,group,individual,False,group,individual,Balls_Hmm_1,Alex,balls,Quinn,flurp,Drew,zazzo,"Hmm, Wugs must like to bounce balls on their heads.","Hmm, Alex must like to bounce balls on their heads.",alex.png,alex_ball.png,orange15.png,green1.png,Drew,zazzo,individual,2,1,18792,2026-06-24T23:34:24.674Z,Older,-0.10372214529000434,1.0,1.0,-1.0,1,7.019849418206708,DOB
TT062_1782343308733,,solara,7,A,A,B,yes1_boss,hmm1_close,boss_close,hmm1_close,close,hmm,group,individual,False,group,individual,Bugs_Hmm_1,Rowan,bugs,Emery,flurp,Jules,zazzo,"Hmm, Wugs must like to play with bugs.","Hmm, Rowan must like to play with bugs.",rowan.png,rowan_bugs.png,orange14.png,green6.png,Jules,zazzo,individual,2,1,14877,2026-06-24T23:35:14.357Z,Older,-0.10372214529000434,1.0,1.0,-1.0,1,7.019849418206708,DOB
TT062_1782438070117,,Arul,5,B,B,A,hmm1_boss,yes2_close,close_boss,yes2_close,close,yes,individual,group,False,individual,group,Rocks_Yes_2,Sam,rocks,Nova,flurp,Finn,zazzo,"Yes, Sam likes to pick up rocks and put them in their pocket.","Yes, Wugs like to pick up rocks and put them in their pocket.",sam.png,sam_rocks.png,orange6.png,green12.png,Nova,flurp,individual,2,1,27039,2026-06-26T01:46:06.469Z,Younger,-1.4480068817718665,1.0,-1.0,1.0,1,5.675564681724846,DOB
TT062_1782438070117,,Arul,5,B,B,A,hmm1_boss,yes2_close,close_boss,yes2_close,close,yes,individual,group,True,group,individual,Spinning_Yes_2,Wren,spinning,Lumi,flurp,Flint,zazzo,"Yes, Wugs like to spin around before sitting down.","Yes, Wren likes to spin around before sitting down.",wren.png,wren_spinning.png,orange4.png,green11.png,Flint,zazzo,individual,2,1,23154,2026-06-26T01:47:05.918Z,Younger,-1.4480068817718665,1.0,-1.0,1.0,1,5.675564681724846,DOB
TT062_1782438070117,,Arul,5,B,B,A,hmm1_boss,yes2_close,close_boss,yes2_close,close,yes,individual,group,False,individual,group,Sniffing_Yes_2,Arlo,sniffing,Cora,flurp,Beau,zazzo,"Yes, Arlo likes to sniff things before touching them.","Yes, Wugs like to sniff things before touching them.",arlo.png,arlo_sniffing.png,orange3.png,green11.png,Cora,flurp,individual,2,1,29644,2026-06-26T01:48:16.183Z,Younger,-1.4480068817718665,1.0,-1.0,1.0,1,5.675564681724846,DOB
TT062_1782438070117,,Arul,5,B,B,A,hmm1_boss,yes2_close,close_boss,yes2_close,close,yes,individual,group,True,group,individual,Plants_Yes_2,Sage,plants,Juno,flurp,Reed,zazzo,"Yes, Wugs like to talk to plants.","Yes, Sage likes to talk to plants.",sage.png,sage_plants.png,orange10.png,green.png,Reed,zazzo,individual,2,1,38808,2026-06-26T01:49:24.707Z,Younger,-1.4480068817718665,1.0,-1.0,1.0,1,5.675564681724846,DOB
TT062_1782438070117,,Arul,5,B,B,A,hmm1_boss,yes2_close,close_boss,yes2_close,close,yes,individual,group,False,individual,group,Pinecones_Yes_2,Blake,pinecones,Zara,flurp,Bryn,zazzo,"Yes, Blake likes to pile up pinecones into a tall tower.","Yes, Wugs like to pile up pinecones into a tall tower.",blake.png,blake_pinecones.png,orange6.png,green1.png,Zara,flurp,individual,2,1,20638,2026-06-26T01:50:26.330Z,Younger,-1.4480068817718665,1.0,-1.0,1.0,1,5.675564681724846,DOB
TT062_1782438070117,,Arul,5,B,B,A,hmm1_boss,yes2_close,close_boss,yes2_close,close,yes,individual,group,True,group,individual,Backwards_Yes_2,Theo,backwards,Cleo,flurp,Moss,zazzo,"Yes, Wugs like to walk backwards.","Yes, Theo likes to walk backwards.",theo.png,theo_backwards.png,orange10.png,green2.png,Moss,zazzo,individual,2,1,15120,2026-06-26T01:51:14.827Z,Younger,-1.4480068817718665,1.0,-1.0,1.0,1,5.675564681724846,DOB
TT062_1782438070117,,Arul,5,A,B,A,hmm1_boss,yes2_close,close_boss,hmm1_boss,boss,hmm,group,individual,False,group,individual,Flowers_Hmm_1_b,Riley,flowers,Ash,flurp,Charlie,zazzo,"Hmm, Wugs must like to eat flowers.","Hmm, Riley must like to eat flowers.",riley.png,riley_flowers.png,orange8.png,green2.png,Charlie,zazzo,individual,2,0,55771,2026-06-26T01:53:45.977Z,Younger,-1.4480068817718665,-1.0,1.0,1.0,0,5.675564681724846,DOB
